entity_id,date,change_point,shift_strength
601,2025-02-02,1,7.898407453289891
601,2025-02-03,0,5.243962138930214
601,2025-02-04,0,10.13467458127466
601,2025-02-05,0,7.410430985229288
601,2025-02-06,0,6.2072229606153995
601,2025-02-07,0,1.1045244527207898
601,2025-02-08,0,7.991546340285948
601,2025-02-09,1,25.8662041448418
601,2025-02-10,1,51.84085803690643
601,2025-02-11,0,6.178947043017335
601,2025-02-12,1,100.0
601,2025-02-13,1,21.00947718833894
601,2025-02-14,1,17.59994083942984
601,2025-02-15,0,1.1034593131810766
601,2025-02-16,0,3.1702883149730354
601,2025-02-17,0,8.192235650944756
601,2025-02-18,0,9.149436137894519
601,2025-02-19,0,0.949084709864656
601,2025-02-20,0,1.3581616816649156
601,2025-02-21,0,4.112343918720618
601,2025-02-22,0,0.9397800595653205
601,2025-02-23,0,11.807310857365316
601,2025-02-24,1,17.555502534701773
601,2025-02-25,0,4.688815185492334
601,2025-02-26,0,11.79776968239128
601,2025-02-27,0,1.5768252958896278
601,2025-02-28,0,5.596620584401069
601,2025-03-01,0,1.10358140490473
601,2025-03-02,0,1.899224674951383
601,2025-03-03,0,0.6816236139062903
601,2025-03-04,0,2.854462912631417
601,2025-03-05,0,9.47212260552288
601,2025-03-06,0,7.9552658596797166
601,2025-03-07,0,9.398866971261043
601,2025-03-08,0,13.238733084843224
601,2025-03-09,1,18.471778492964773
601,2025-03-10,1,15.641035264999005
601,2025-03-11,0,3.605572326302786
601,2025-03-12,0,4.528249491881075
601,2025-03-13,0,11.123972422326368
601,2025-03-14,1,16.174807141744672
601,2025-03-15,0,9.793140246673172
601,2025-03-16,0,2.258973405785447
601,2025-03-17,0,4.437477043916161
601,2025-03-18,0,0.9000759948611936
601,2025-03-19,0,3.9891798173308013
601,2025-03-20,0,1.662451645513896
601,2025-03-21,0,6.8824567646649015
601,2025-03-22,0,1.7582182210992947
601,2025-03-23,0,9.042282243577516
601,2025-03-24,0,5.96090761465875
601,2025-03-25,0,5.129241276374219
601,2025-03-26,0,4.908131101358338
601,2025-03-27,0,3.2466518889518126
601,2025-03-28,0,4.481649786032005
601,2025-03-29,0,0.9156194027243547
601,2025-03-30,0,1.3265265654196723
601,2025-03-31,0,1.0426477076437068
602,2025-01-01,0,0.0
602,2025-01-02,0,9.894631114850771
602,2025-01-03,0,13.825199270534739
602,2025-01-04,1,16.526440791842777
602,2025-01-05,0,8.18468000303273
602,2025-01-06,0,4.057918046285314
602,2025-01-07,0,6.4495781718032275
602,2025-01-08,0,4.716590689976707
602,2025-01-09,0,1.0249578121757974
602,2025-01-10,0,5.501733540566233
602,2025-01-11,0,7.794437512342012
602,2025-01-12,0,9.77286804921398
602,2025-01-13,0,9.650387841959152
602,2025-01-14,0,0.43581634793912194
602,2025-01-15,0,4.720975839826746
602,2025-01-16,0,3.479814360197342
602,2025-01-17,0,0.3929678676797499
602,2025-01-18,0,10.475731098907692
602,2025-01-19,0,0.8767439988337955
602,2025-01-20,0,6.548754444410032
602,2025-01-21,0,5.120628159992169
602,2025-01-22,0,3.2231334722702787
602,2025-01-23,0,2.9872875666253074
602,2025-01-24,0,9.70611495991136
602,2025-01-25,1,16.231690602540596
602,2025-01-26,0,6.990417693939199
602,2025-01-27,1,31.829033837641507
602,2025-01-28,0,2.9220414903938896
602,2025-01-29,0,10.845657245407203
602,2025-01-30,0,13.180176463601134
602,2025-01-31,0,8.898504305645938
602,2025-02-01,0,5.560995805620417
602,2025-02-02,0,11.923941164752772
602,2025-02-03,0,4.182369911996531
602,2025-02-04,1,19.0176051237545
602,2025-02-05,1,12.577392478859938
602,2025-02-06,0,8.036204621627485
602,2025-02-07,0,5.97555769548549
602,2025-02-08,0,3.2340502304133767
602,2025-02-09,0,7.969528000273874
602,2025-02-10,0,5.107616721498398
602,2025-02-11,0,2.2159717878439955
602,2025-02-12,0,2.8927515080704236
602,2025-02-13,0,2.946049829005659
602,2025-02-14,0,2.8903320348339867
602,2025-02-15,0,7.485145550522732
602,2025-02-16,0,3.654496728256418
602,2025-02-17,0,5.557291658940944
602,2025-02-18,0,0.3500240824534484
602,2025-02-19,0,4.906658537056119
602,2025-02-20,0,9.406206441684395
602,2025-02-21,0,7.642438841923327
602,2025-02-22,0,12.571061008371952
602,2025-02-23,0,1.8362303937980773
602,2025-02-24,0,7.00973816797914
602,2025-02-25,0,5.288370660797703
602,2025-02-26,0,7.295217672066978
602,2025-02-27,0,1.4306298094205916
602,2025-02-28,0,10.256033873193715
602,2025-03-01,1,15.670359776785991
602,2025-03-02,1,19.134542492121163
602,2025-03-03,1,6.087583592094803
602,2025-03-04,0,6.426477291603105
602,2025-03-05,0,10.891190565359254
602,2025-03-06,0,9.648952076622363
602,2025-03-07,0,10.737701383654585
602,2025-03-08,0,1.794016801114795
602,2025-03-09,0,5.439910039824403
602,2025-03-10,0,0.4332593253816519
602,2025-03-11,0,7.275476075427367
602,2025-03-12,0,1.0130173406321274
602,2025-03-13,0,0.5550398141529245
602,2025-03-14,0,4.374541860632375
602,2025-03-15,0,1.284961456946787
602,2025-03-16,0,0.03582745418243549
602,2025-03-17,0,2.334019165776935
602,2025-03-18,0,1.0594601208665289
602,2025-03-19,0,0.88490766943361
602,2025-03-20,0,2.7995939480842225
602,2025-03-21,0,0.9378583145826958
602,2025-03-22,0,0.406913825495836
602,2025-03-23,0,1.617561057913952
602,2025-03-24,0,9.697399339017199
602,2025-03-25,0,7.042524083131108
602,2025-03-26,0,1.4243340006147243
602,2025-03-27,0,12.322935018668545
602,2025-03-28,0,3.7607570851992844
602,2025-03-29,0,3.530808354438686
602,2025-03-30,0,1.7496734925222746
602,2025-03-31,0,3.2012667829061314
603,2025-01-01,0,0.0
603,2025-01-02,1,19.997768304503904
603,2025-01-03,0,6.236610773876228
603,2025-01-04,0,1.554507948265904
603,2025-01-05,0,0.9222060079053351
603,2025-01-06,0,6.063320874164157
603,2025-01-07,0,2.367132502368108
603,2025-01-08,0,0.3874769604487627
603,2025-01-09,0,7.9689082915913145
603,2025-01-10,0,5.69995122319662
603,2025-01-11,0,5.365776450205217
603,2025-01-12,0,1.4703804049218006
603,2025-01-13,0,9.822133702476021
603,2025-01-14,0,4.004375327220022
603,2025-01-15,0,2.1358793040262114
603,2025-01-16,0,3.5082060538134785
603,2025-01-17,0,4.302188470960089
603,2025-01-18,1,14.083810301391708
603,2025-01-19,0,2.0336251946250994
603,2025-01-20,0,10.398194475102397
603,2025-01-21,0,9.373892377428295
603,2025-01-22,0,2.3141944112204382
603,2025-01-23,0,4.6669483448325
603,2025-01-24,0,9.028270842739406
603,2025-01-25,1,36.74938375729877
603,2025-01-26,1,30.175466687305196
603,2025-01-27,0,4.768572443647212
603,2025-01-28,1,19.48453833425439
603,2025-01-29,0,7.082327640648178
603,2025-01-30,0,5.297415945473361
603,2025-01-31,0,6.4397388054550975
603,2025-02-01,1,19.02897426024466
603,2025-02-02,0,4.741707717660237
603,2025-02-03,0,3.3918843851679314
603,2025-02-04,0,3.9514199458713706
603,2025-02-05,0,12.609149400512853
603,2025-02-06,1,20.56452374140949
603,2025-02-07,0,1.2016438224269343
603,2025-02-08,0,9.906009285027306
603,2025-02-09,0,12.674186258468378
603,2025-02-10,0,0.9158024537939236
603,2025-02-11,0,5.2569970497008285
603,2025-02-12,0,0.15633525417755312
603,2025-02-13,0,2.468060539379635
603,2025-02-14,0,4.688661037756825
603,2025-02-15,0,4.886769283293679
603,2025-02-16,0,8.311829875788435
603,2025-02-17,0,0.3088459353644435
603,2025-02-18,0,7.547294394277793
603,2025-02-19,0,4.102569715508131
603,2025-02-20,0,3.0673248611088777
603,2025-02-21,1,19.87522030717075
603,2025-02-22,1,23.30995184872919
603,2025-02-23,0,6.8400326383319054
603,2025-02-24,0,5.801239702004935
603,2025-02-25,0,11.270332244987724
603,2025-02-26,0,11.743859043637517
603,2025-02-27,0,4.6276485413783375
603,2025-02-28,0,1.1914373340629836
603,2025-03-01,0,3.935285764489027
603,2025-03-02,0,5.440694882679997
603,2025-03-03,0,0.37840518558329705
603,2025-03-04,0,1.9386727929310954
603,2025-03-05,0,5.216100646532662
603,2025-03-06,0,6.898041231989049
603,2025-03-07,0,0.2696339039530704
603,2025-03-08,0,5.529297503980324
603,2025-03-09,0,1.1161821633653979
603,2025-03-10,0,1.6758735461482877
603,2025-03-11,0,9.522883374996994
603,2025-03-12,0,10.194783641595627
603,2025-03-13,0,4.72836731433528
603,2025-03-14,1,15.891309698576062
603,2025-03-15,1,19.057256973708725
603,2025-03-16,0,2.2285473094605157
603,2025-03-17,0,13.430442958198729
603,2025-03-18,0,6.051477945794026
603,2025-03-19,1,14.88369410447431
603,2025-03-20,0,4.513673258993411
603,2025-03-21,0,6.1100297143365845
603,2025-03-22,0,3.3029764700785558
603,2025-03-23,0,1.4315521203701054
603,2025-03-24,0,1.208651850944964
603,2025-03-25,0,1.6812016336008373
603,2025-03-26,0,13.513838864890126
603,2025-03-27,1,19.904524472177943
603,2025-03-28,0,7.44410846026855
603,2025-03-29,0,2.5764373586331324
603,2025-03-30,0,9.099471013584937
603,2025-03-31,0,9.781058204786108
604,2025-01-01,0,0.0
604,2025-01-02,0,13.600533512288804
604,2025-01-03,0,0.38941394215381564
604,2025-01-04,0,0.7751390660065249
604,2025-01-05,0,11.207132759021787
604,2025-01-06,1,27.07427950751944
604,2025-01-07,1,53.40812386613614
604,2025-01-08,0,0.0
604,2025-01-09,1,42.03187501670118
604,2025-01-10,1,71.20193456256345
604,2025-01-11,0,6.684439897577232
604,2025-01-12,0,6.1197653177405
604,2025-01-13,0,4.384173106829103
604,2025-01-14,0,1.1816576224847442
604,2025-01-15,0,5.325679785649074
604,2025-01-16,1,30.96675696707519
604,2025-01-17,1,46.117782816231326
604,2025-01-18,0,5.017203348969468
604,2025-01-19,1,71.59171404379754
604,2025-01-20,1,44.415816289993074
604,2025-01-21,0,11.60994997715864
604,2025-01-22,1,18.260780382505537
604,2025-01-23,0,6.8570492729493004
604,2025-01-24,0,8.558368184718844
604,2025-01-25,0,2.3195586554933145
604,2025-01-26,0,2.7382561128867278
604,2025-01-27,0,9.391786115045653
604,2025-01-28,0,0.43441983834806575
604,2025-01-29,0,12.623040184358736
604,2025-01-30,0,5.796080572228545
604,2025-01-31,0,2.6454309517315866
604,2025-02-01,0,13.917899299723068
604,2025-02-02,0,1.918052719712482
604,2025-02-03,0,0.15328689770041093
604,2025-02-04,0,13.133320954786686
604,2025-02-05,0,4.000526668452031
604,2025-02-06,0,1.40913306796433
604,2025-02-07,0,2.10749734468183
604,2025-02-08,0,7.3157453464941735
604,2025-02-09,0,4.358607442595974
604,2025-02-10,0,5.962344820795096
604,2025-02-11,0,11.659286281884441
604,2025-02-12,0,7.615690509663753
604,2025-02-13,1,18.484866587905646
604,2025-02-14,1,41.68291805654773
604,2025-02-15,0,12.131563421823977
604,2025-02-16,1,32.48435164115857
604,2025-02-17,1,28.926012001007972
604,2025-02-18,0,12.818566196782587
604,2025-02-19,1,16.901277469062915
604,2025-02-20,0,1.3720903150127306
604,2025-02-21,0,9.11850795300506
604,2025-02-22,0,10.08026077528308
604,2025-02-23,0,0.5925131681210338
604,2025-02-24,0,8.719988038757553
604,2025-02-25,0,1.9002151396093625
604,2025-02-26,1,14.515024800311082
604,2025-02-27,1,19.662714587531973
604,2025-02-28,0,1.8486889151990593
604,2025-03-01,0,2.389564699900848
604,2025-03-02,0,11.57620653312007
604,2025-03-03,0,1.8024694259697105
604,2025-03-04,0,12.78531718739907
604,2025-03-05,0,3.9972318153695285
604,2025-03-06,0,4.007928792731974
604,2025-03-07,0,4.71890354446386
604,2025-03-08,0,3.622773592203643
604,2025-03-09,0,2.9182258417877582
604,2025-03-10,0,13.770569296060708
604,2025-03-11,0,3.457044992049507
604,2025-03-12,0,8.27289825375761
604,2025-03-13,0,8.455039479987425
604,2025-03-14,0,5.767782761183948
604,2025-03-15,0,2.3574112520474144
604,2025-03-16,0,5.8638638683842
604,2025-03-17,0,8.990025771417987
604,2025-03-18,0,4.569003750055134
604,2025-03-19,0,2.5421987868962326
604,2025-03-20,0,13.67949128267323
604,2025-03-21,1,16.58655993376923
604,2025-03-22,0,1.9686658416151026
604,2025-03-23,0,0.37061210970111835
604,2025-03-24,0,5.303369167354277
604,2025-03-25,0,7.248881291618203
604,2025-03-26,0,4.490440402040563
604,2025-03-27,0,4.674184262483827
604,2025-03-28,1,18.52332499415238
604,2025-03-29,1,31.493819739073547
604,2025-03-30,0,2.122322458802639
604,2025-03-31,1,16.906081798475768
605,2025-01-01,0,0.0
605,2025-01-02,1,17.01671816264253
605,2025-01-03,0,12.210581228637896
605,2025-01-04,1,18.937855897109657
605,2025-01-05,1,16.168154222082464
605,2025-01-06,0,8.285206292983105
605,2025-01-07,1,26.775205240229106
605,2025-01-08,1,53.401908712024174
605,2025-01-09,0,12.99024400721941
605,2025-01-10,1,52.6129187270453
605,2025-01-11,1,29.081449432868055
605,2025-01-12,0,12.90613261550735
605,2025-01-13,0,3.0019496827809022
605,2025-01-14,0,3.530766869501867
605,2025-01-15,0,7.8298240376727275
605,2025-01-16,0,6.722344379143341
605,2025-01-17,0,0.7730301942528439
605,2025-01-18,0,4.17195372409378
605,2025-01-19,0,6.407023785202148
605,2025-01-20,0,2.6598388544072815
605,2025-01-21,0,2.4430135766689176
605,2025-01-22,0,13.877786775534439
605,2025-01-23,1,21.981074524801247
605,2025-01-24,0,8.937117011497175
605,2025-01-25,1,17.878313703590965
605,2025-01-26,1,20.947059938732913
605,2025-01-27,0,6.349690909248129
605,2025-01-28,0,8.068572542943631
605,2025-01-29,0,13.05299272000343
605,2025-01-30,0,9.110845344844165
605,2025-01-31,0,2.659796516538804
605,2025-02-01,1,15.638555919210951
605,2025-02-02,0,9.297870861864176
605,2025-02-03,0,0.059356371842755884
605,2025-02-04,0,1.0356439584131572
605,2025-02-05,0,6.340285214099239
605,2025-02-06,0,0.6159842049650144
605,2025-02-07,0,5.55595131134119
605,2025-02-08,0,4.013131037090634
605,2025-02-09,0,7.306112464405445
605,2025-02-10,0,8.087633354817958
605,2025-02-11,0,4.400082595338661
605,2025-02-12,0,3.2880970783280117
605,2025-02-13,0,10.03730313549317
605,2025-02-14,0,1.6900699710678868
605,2025-02-15,0,3.7269411921157847
605,2025-02-16,0,2.4834218215857184
605,2025-02-17,0,2.5305944347040477
605,2025-02-18,0,2.5097470969801083
605,2025-02-19,0,5.6075296261039576
605,2025-02-20,0,8.931524115578359
605,2025-02-21,1,15.440505541083338
605,2025-02-22,1,32.58955664841854
605,2025-02-23,1,15.949424532002276
605,2025-02-24,0,4.881562540020823
605,2025-02-25,0,12.658061022010402
605,2025-02-26,0,9.54713778739389
605,2025-02-27,0,10.946975503828249
605,2025-02-28,0,6.728362619995232
605,2025-03-01,0,7.520680390264123
605,2025-03-02,0,0.6927228673444752
605,2025-03-03,0,3.5087654442613747
605,2025-03-04,0,3.1084000582755955
605,2025-03-05,0,1.4771289109541286
605,2025-03-06,0,2.585525848248027
605,2025-03-07,0,3.2002367581854596
605,2025-03-08,0,4.5026413607687665
605,2025-03-09,0,2.9731513904693974
605,2025-03-10,0,4.069014096066004
605,2025-03-11,0,6.374267579086901
605,2025-03-12,0,5.093228669224459
605,2025-03-13,0,10.862578318030103
605,2025-03-14,0,6.856750144397239
605,2025-03-15,0,0.430770407891079
605,2025-03-16,0,5.356067369587636
605,2025-03-17,0,3.6440243627411384
605,2025-03-18,0,1.4269391577526491
605,2025-03-19,0,4.1496352116660695
605,2025-03-20,0,7.654260059616602
605,2025-03-21,0,5.630242770987537
605,2025-03-22,0,9.338809198027187
605,2025-03-23,0,4.976726299322087
605,2025-03-24,0,8.254021863495087
605,2025-03-25,0,1.0288786726651455
605,2025-03-26,0,2.9833881728660527
605,2025-03-27,0,0.38797976007722834
605,2025-03-28,0,4.910530373806321
605,2025-03-29,0,11.535876275317358
605,2025-03-30,0,1.8257413073763384
605,2025-03-31,0,13.861215491639545
606,2025-01-01,0,0.0
606,2025-01-02,1,14.080912498738595
606,2025-01-03,0,1.347807943239021
606,2025-01-04,0,2.876827499806145
606,2025-01-05,0,5.305093253188387
606,2025-01-06,0,6.335468881375261
606,2025-01-07,0,5.413536187380474
606,2025-01-08,0,2.7498683152325065
606,2025-01-09,0,8.141094150865325
606,2025-01-10,0,0.6795393354170121
606,2025-01-11,1,14.46234794936052
606,2025-01-12,0,12.895835440957548
606,2025-01-13,0,0.7033732521501745
606,2025-01-14,0,7.357611115612195
606,2025-01-15,0,4.014610922433026
606,2025-01-16,1,22.504501057510705
606,2025-01-17,1,39.49756373681893
606,2025-01-18,1,38.64915201312408
606,2025-01-19,0,0.0
606,2025-01-20,1,56.362476113930526
606,2025-01-21,1,60.73875451700461
606,2025-01-22,1,15.05178417822819
606,2025-01-23,0,0.9207961054873759
606,2025-01-24,0,10.15277317415988
606,2025-01-25,0,11.522450286236353
606,2025-01-26,0,0.26644448494934636
606,2025-01-27,0,5.495673304467507
606,2025-01-28,0,5.599640852324683
606,2025-01-29,0,3.7652226646412323
606,2025-01-30,0,2.7249850912835605
606,2025-01-31,0,11.190596526023766
606,2025-02-01,0,7.534545836485462
606,2025-02-02,0,2.042919422863654
606,2025-02-03,0,12.931275487481987
606,2025-02-04,0,7.302135336202742
606,2025-02-05,0,13.998375228601677
606,2025-02-06,0,0.8836265237398333
606,2025-02-07,0,0.07093023019948408
606,2025-02-08,0,1.5885437466686358
606,2025-02-09,0,9.723780319026076
606,2025-02-10,0,6.102410371367273
606,2025-02-11,0,4.932197929721638
606,2025-02-12,0,3.6289447124161045
606,2025-02-13,0,7.7345728186354545
606,2025-02-14,0,7.468763932296607
606,2025-02-15,0,6.497907499934829
606,2025-02-16,0,3.598738487259001
606,2025-02-17,0,1.2894890304499196
606,2025-02-18,0,2.7617439352831785
606,2025-02-19,0,3.2715082039511234
606,2025-02-20,0,7.821121998419578
606,2025-02-21,0,4.083133541719874
606,2025-02-22,0,0.5309237758462704
606,2025-02-23,0,6.735444562190573
606,2025-02-24,0,12.322573294285677
606,2025-02-25,0,9.429199303837809
606,2025-02-26,0,6.046500947956535
606,2025-02-27,0,4.466116852657653
606,2025-02-28,0,7.985521325055012
606,2025-03-01,0,7.69557704999404
606,2025-03-02,0,0.4410520471109236
606,2025-03-03,0,2.860950944451024
606,2025-03-04,0,13.520735516198833
606,2025-03-05,0,6.937616179994599
606,2025-03-06,1,26.394632644344405
606,2025-03-07,1,22.149651835938087
606,2025-03-08,1,8.591745837693088
606,2025-03-09,0,10.845824804976012
606,2025-03-10,0,8.381148624329137
606,2025-03-11,0,5.820970146520854
606,2025-03-12,1,14.768016452944789
606,2025-03-13,0,1.8377858593098817
606,2025-03-14,0,11.432450840614683
606,2025-03-15,1,16.462670633230335
606,2025-03-16,0,9.247270386543882
606,2025-03-17,0,2.1310548953270114
606,2025-03-18,0,0.9419851210161312
606,2025-03-19,0,5.823201761919061
606,2025-03-20,0,2.6639929561523834
606,2025-03-21,0,10.850340861332231
606,2025-03-22,0,4.333886727842229
606,2025-03-23,1,25.072441481246965
606,2025-03-24,0,0.37269794296490577
606,2025-03-25,0,13.841759467832237
606,2025-03-26,0,10.014503723986323
606,2025-03-27,0,8.092051986514349
606,2025-03-28,0,10.319218042426249
606,2025-03-29,0,6.1521505320842
606,2025-03-30,0,4.418467934363246
606,2025-03-31,0,5.714663999398284
607,2025-01-01,0,0.0
607,2025-01-02,0,12.547080951641732
607,2025-01-03,0,6.794314120946254
607,2025-01-04,0,0.9926655987262722
607,2025-01-05,0,1.7191586515031387
607,2025-01-06,1,16.37849441689604
607,2025-01-07,0,3.6311993016084676
607,2025-01-08,0,1.154350730832987
607,2025-01-09,0,2.846764162316695
607,2025-01-10,0,8.886485791532973
607,2025-01-11,0,4.33958509691601
607,2025-01-12,1,14.876678969907264
607,2025-01-13,1,41.18426218343488
607,2025-01-14,1,46.10334218370057
607,2025-01-15,0,0.0
607,2025-01-16,1,38.91002876910292
607,2025-01-17,1,74.00458472095796
607,2025-01-18,1,21.504263085262675
607,2025-01-19,1,14.297943705691885
607,2025-01-20,1,31.479925589749257
607,2025-01-21,1,31.544451115093185
607,2025-01-22,0,1.6227417322383642
607,2025-01-23,0,11.256792805767324
607,2025-01-24,1,19.226959917986818
607,2025-01-25,0,5.705162000569675
607,2025-01-26,0,6.758323709612879
607,2025-01-27,0,3.0603811420833904
607,2025-01-28,0,3.869081607717084
607,2025-01-29,0,1.4100176401673603
607,2025-01-30,0,4.0151984505842115
607,2025-01-31,0,2.7811555645152697
607,2025-02-01,1,16.71492410899572
607,2025-02-02,1,19.538112845106536
607,2025-02-03,0,0.1627122055284258
607,2025-02-04,0,11.788248546493973
607,2025-02-05,0,13.964084832548874
607,2025-02-06,0,5.652017953903465
607,2025-02-07,0,1.2184675698127867
607,2025-02-08,0,4.8753703295983275
607,2025-02-09,0,0.6405366338020246
607,2025-02-10,0,2.2865061986686364
607,2025-02-11,0,7.423766378965924
607,2025-02-12,0,5.426231300935003
607,2025-02-13,0,3.3149827478880622
607,2025-02-14,0,3.343693284052074
